timestamp,request_id,agent_success,dijkstra_success,agent_hops,dijkstra_hops,agent_latency,agent_uplink,agent_downlink,agent_reliability,agent_cpu,agent_power,dijkstra_latency,dijkstra_uplink,dijkstra_downlink,dijkstra_reliability,dijkstra_cpu,dijkstra_power
1761798408.500461,req_6il110z5b,True,True,1,1,4.284739839605844,1.56,0.97,0.9377699328329763,13,12,4.284739839605844,1.56,0.97,0.9377699328329763,13,12
1761798408.5175622,req_ecnt41ljw,False,False,0,0,0,2.51,9.19,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761798408.5493991,req_lupkblct4,True,True,1,1,12.24724580614731,1.52,8.32,0.7703572975085393,29,46,9.426943944286878,1.52,8.32,0.8526808240498046,29,46
1761798408.635457,req_dzfhh0867,True,True,1,1,7.339027926393189,1.61,1.45,0.8401246499551466,8,10,7.339027926393189,1.61,1.45,0.8401246499551466,8,10
1761798408.6587892,req_q58hj9jlo,True,True,1,1,11.66464899401266,2.26,12.36,0.7866850008126053,36,60,11.432950695270845,2.26,12.36,0.793274292454672,36,60
1761798408.746377,req_1m4pc63uz,True,True,1,1,6.547980752262509,0.47,0.28,0.8960784562321992,4,10,6.547980752262509,0.47,0.28,0.8960784562321992,4,10
1761798408.771115,req_cg3gj3i0t,True,True,1,1,11.40619560272048,12.28,63.96,0.7940387291179476,22,63,11.147960077841581,12.28,63.96,0.8014549121886202,22,63
1761798408.890831,req_d547h91c7,True,True,1,1,9.85855162087078,2.89,12.64,0.8395343732867129,38,37,9.490720537885142,2.89,12.64,0.8507253509284362,38,37
1761798408.9181812,req_7d3v8snmu,True,True,1,1,11.703460011558715,0.26,0.21,0.7855866146886756,4,4,11.703460011558715,0.26,0.21,0.7855866146886756,4,4
1761798408.967841,req_o0tw2i8s2,True,True,1,1,5.544539828024405,1.64,0.6,0.8961894632783148,9,15,5.544539828024405,1.64,0.6,0.8961894632783148,9,15
1761798409.016335,req_34c46261w,True,True,1,1,6.6717454556816955,2.02,10.93,0.9415923604832389,32,47,6.6717454556816955,2.02,10.93,0.9415923604832389,32,47
1761798409.109468,req_791c0geca,True,True,1,1,8.408924063647362,0.12,0.15,0.884510171004461,3,4,8.408924063647362,0.12,0.15,0.884510171004461,3,4
1761798409.159743,req_90fe6awhz,True,True,1,1,5.672441108232777,1.87,0.6,0.8920724926687,14,12,5.672441108232777,1.87,0.6,0.8920724926687,14,12
1761798409.203346,req_oaxjht1s1,True,True,1,1,9.445129737708298,0.27,0.45,0.8073284675336161,6,6,9.445129737708298,0.27,0.45,0.8073284675336161,6,6
1761798409.232028,req_t8ngjk6mn,True,True,1,1,10.235096515287658,2,7.19,0.8282307543868872,21,22,9.81843858368757,2,7.19,0.8407475949111165,21,22
1761798409.325121,req_q9van4ymi,True,True,1,1,6.452568588124703,3.36,12.49,0.9490512580127751,12,20,6.452568588124703,3.36,12.49,0.9490512580127751,12,20
1761798409.350812,req_rcvpmkgrp,True,True,1,1,6.740951890493308,0.29,0.06,0.939249367387442,1,1,6.740951890493308,0.29,0.06,0.939249367387442,1,1
1761798409.427279,req_j27g2ib01,True,True,1,1,5.5581690272131015,0.27,0.24,0.9285843238940148,3,7,5.5581690272131015,0.27,0.24,0.9285843238940148,3,7
1761798409.453769,req_viovg4i8c,True,True,1,1,11.031245911218498,3.78,19.36,0.8048294778148707,7,23,7.277858013097258,3.78,19.36,0.9212692976323943,7,23
1761798409.539663,req_pzw2z5b07,True,True,1,1,12.330374754328473,0.41,0.32,0.7276802886737662,5,6,7.201168188904338,0.41,0.32,0.875253207225418,5,6
1761798409.56749,req_dqq1rvuxc,True,True,1,1,4.544313913150146,1.58,0.77,0.9290476025245054,7,19,4.544313913150146,1.58,0.77,0.9290476025245054,7,19
1761798409.6396632,req_lztb2arb9,True,True,1,1,11.77997672668322,0.28,0.09,0.7834256141437899,3,3,11.77997672668322,0.28,0.09,0.7834256141437899,3,3
1761798409.656447,req_li0y3e2ud,True,True,1,1,7.2773442326146895,0.13,0.4,0.9212863376766162,3,6,7.2773442326146895,0.13,0.4,0.9212863376766162,3,6
1761798409.720219,req_nea05zf2d,True,True,4,4,76.06544723460425,7.81,86.41,0.8409490023627756,36,46,45.29743690768413,7.81,86.41,0.7934537265809793,36,46
1761798409.8293839,req_91lomqjq7,False,False,0,0,0,2.25,10.99,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761798409.861561,req_yj4ztxlw4,True,True,1,1,7.004153116793978,0.44,0.41,0.8814830444573538,5,10,7.004153116793978,0.44,0.41,0.8814830444573538,5,10
1761798409.911201,req_wrdo9co0u,True,True,1,1,11.239791315854161,2.69,9.76,0.7988097374870482,34,30,8.053569477339728,2.69,9.76,0.8958981886661709,34,30
1761798410.021833,req_3ycn56c29,True,True,1,1,12.165596282211354,7.23,50.03,0.7726250037418931,47,44,12.165596282211354,7.23,50.03,0.7726250037418931,47,44
1761798410.047848,req_pin6k5c2x,True,True,1,1,5.356073871627969,0.47,0.48,0.9353648055933167,5,5,5.356073871627969,0.47,0.48,0.9353648055933167,5,5
1761798410.113638,req_j2qneb82p,True,True,1,1,9.51241994962544,0.24,0.08,0.8500610418062902,3,4,9.51241994962544,0.24,0.08,0.8500610418062902,3,4
1761798410.132312,req_qr4evoefh,True,True,1,1,9.851584798588691,0.12,0.35,0.8397449596177471,2,5,8.034988486786766,0.12,0.35,0.8964976694729483,2,5
1761798410.241378,req_tbft2faif,True,True,3,3,29.751295901942786,0.26,0.21,0.8583235547368049,6,5,29.751295901942786,0.26,0.21,0.8583235547368049,6,5
1761798410.258327,req_u9f468qeq,True,True,3,3,29.350586370548832,0.28,0.14,0.8369928150079219,1,1,29.350586370548832,0.28,0.14,0.8369928150079219,1,1
1761798410.313261,req_2aupwnfnh,True,True,1,1,11.184754987343336,1.11,7.47,0.800393994403781,8,19,8.780717635918062,1.11,7.47,0.8727502601702537,8,19
1761798410.4200299,req_d7fdlfvas,True,True,1,1,10.869949550786998,1.2,6.24,0.8095164508553921,26,39,10.14488845942975,1.2,6.24,0.8309247975599553,26,39
1761798410.452127,req_afnmkbm1c,True,True,1,1,9.717216438448816,2.9,13.79,0.8438168656275825,11,35,9.717216438448816,2.9,13.79,0.8438168656275825,11,35
1761798410.483371,req_wqhfad2al,True,True,1,1,10.908642483311933,2.63,7.93,0.8083896234873984,7,38,10.329090875933291,2.63,7.93,0.8254329259700554,7,38
1761798410.545086,req_ej7isg4m8,True,True,1,1,5.449325156904896,1.76,1.15,0.8992666279677077,8,12,5.449325156904896,1.76,1.15,0.8992666279677077,8,12
1761798410.645772,req_d3r10mxdy,True,True,1,1,10.678072143530251,0.12,0.37,0.8151276133778226,4,4,10.678072143530251,0.12,0.37,0.8151276133778226,4,4
1761798410.6791732,req_i5i83x6rg,True,True,1,1,8.253859169611255,0.25,0.16,0.8894616115830243,3,2,6.42259877943339,0.25,0.16,0.9500757544317768,3,2
1761798410.7122638,req_rbcbs9fxj,True,True,1,1,12.189229486396425,2.88,6.29,0.7719679375349758,8,32,8.01147311191521,2.88,6.29,0.8972569240380966,8,32
1761798410.779891,req_pvvmqwwvm,True,True,3,3,32.17749762973008,3.89,7.75,0.8350639666809715,11,37,29.187010648145215,3.89,7.75,0.8398729046512764,11,37
1761798410.841689,req_okxod8v3t,True,True,1,1,9.170922251086072,3.45,10.78,0.8605761251688416,15,23,8.992323807236197,3.45,10.78,0.8661270630897646,15,23
1761798410.936689,req_ee1mmbb5n,True,True,4,3,41.95244361815975,2,9.65,0.8149121828020519,24,45,29.12558797609961,2,9.65,0.824946541558206,24,45
1761798410.966431,req_5ffucuo90,True,True,1,1,11.706769012296391,2.58,6.81,0.7854930380216505,16,34,9.755792658254334,2.58,6.81,0.8426458334118927,16,34
1761798411.028193,req_go86egqe5,True,True,1,1,10.725600422463376,0.11,0.3,0.8137341078216737,4,6,8.908726600286874,0.11,0.3,0.8687375982416476,4,6
1761798411.094306,req_7qg76nq07,True,True,1,1,9.03340859216751,1.74,1.37,0.7904106097925553,11,19,9.03340859216751,1.74,1.37,0.7904106097925553,11,19
1761798411.152353,req_5jwtvdt94,True,True,1,1,9.911383183857975,2,9,0.8379391499017936,23,52,9.911383183857975,2,9,0.8379391499017936,23,52
1761798411.211411,req_sn7eqtgyc,True,True,1,1,9.743029232249722,18.57,23.62,0.8430331040960346,20,46,8.648219111771953,18.57,23.62,0.8769231769250198,20,46
1761798411.3110468,req_38nulsh2y,True,True,1,1,10.202059892611686,8.52,83.47,0.8292163704655537,46,41,9.810794418471641,8.52,83.47,0.8409789920354718,46,41
1761798411.3335512,req_9xyd5m8gd,True,True,1,1,5.922779899828103,0.24,0.45,0.9673256506209421,2,5,5.922779899828103,0.24,0.45,0.9673256506209421,2,5
1761798411.410523,req_a1d8eidz6,True,True,1,1,6.077985935977121,1.45,0.73,0.879143189863578,14,14,6.077985935977121,1.45,0.73,0.879143189863578,14,14
1761798411.448645,req_t5ydmsmd6,True,True,1,1,8.210544826660819,0.11,0.17,0.8908496455240572,3,1,8.210544826660819,0.11,0.17,0.8908496455240572,3,1
1761798411.5787132,req_wh781vux2,True,True,4,4,49.49675330839153,2.71,12.3,0.7785917631973326,33,43,45.56307168123532,2.71,12.3,0.7901601534244941,33,43
1761798411.603182,req_jzf15dmas,True,True,1,1,9.378899258184695,9.95,93.74,0.8541569043738351,50,52,8.499856038818997,9.95,93.74,0.881619415854579,50,52
1761798411.6992111,req_gueyt7zbl,True,True,1,1,8.491297881415548,2.57,5.77,0.8818910790595961,15,45,6.196685864062491,2.57,5.77,0.9578340982556998,15,45
1761798411.754207,req_84nnlspnu,True,True,1,1,9.969388261727751,1.32,7.14,0.8361912054277032,16,33,7.1329480915717225,1.32,7.14,0.9260878936455224,16,33
1761798411.8178308,req_57av2dq5n,True,True,1,1,12.87139510821494,1.78,13,0.7532408684628389,29,36,12.87139510821494,1.78,13,0.7532408684628389,29,36
1761798411.935885,req_cnz9q20wg,True,True,3,3,32.63335951504873,0.34,0.37,0.8412317994533803,3,10,28.750725857984605,0.34,0.37,0.8796518371462864,3,10
1761798412.009789,req_er5440z1d,True,True,1,1,11.912023372538515,1.36,6.44,0.779710297764879,10,37,5.827232435002728,1.36,6.44,0.9706586981798552,10,37
1761798412.075287,req_fhhv626lp,True,True,1,1,10.208581642046623,1.52,18.36,0.829021707427993,12,31,7.286079688469167,1.52,18.36,0.9209966604065817,12,31
1761798412.1036859,req_c1gd8taiz,True,True,1,1,11.570758179481732,1.76,6.16,0.789348549604696,14,31,10.98324866394027,1.76,6.16,0.8062213455540157,14,31
1761798412.176907,req_056v69pvi,True,True,1,1,11.748892092524851,2.45,7.11,0.7843027948051847,19,21,7.994869516074141,2.45,7.11,0.8977934012442005,19,21
1761798412.2316842,req_eipp5e73n,True,True,1,1,7.884233178328202,0.17,0.1,0.9013763604692075,2,2,7.884233178328202,0.17,0.1,0.9013763604692075,2,2
1761798412.307298,req_u4u9ahwc1,True,True,1,1,8.127606502721523,0.18,0.13,0.8935135011413639,3,3,8.127606502721523,0.18,0.13,0.8935135011413639,3,3
1761798412.350343,req_6o44e1s6b,True,True,1,1,8.48275295016979,2.03,6.55,0.8821624059408336,13,21,7.134879681175079,2.03,6.55,0.9260234983015874,13,21
1761798412.380973,req_2v27ohxvn,True,True,3,3,34.07917159810267,2.27,10.02,0.8280682657811883,21,27,28.350483239263042,2.27,10.02,0.8379492685431253,21,27
1761798412.477896,req_sahnmvrut,True,True,1,1,6.163366305193916,1.79,1.87,0.8764451219791236,7,14,6.163366305193916,1.79,1.87,0.8764451219791236,7,14
1761798412.549761,req_cq0yjnd1j,True,True,1,1,11.183950066090016,0.21,0.16,0.8004171878887566,1,2,11.183950066090016,0.21,0.16,0.8004171878887566,1,2
1761798412.579602,req_lr7exiwi3,True,True,1,1,12.425354871678017,13.69,62.97,0.7654336252275739,46,72,12.425354871678017,13.69,62.97,0.7654336252275739,46,72
1761798412.645636,req_uo7ufiprt,True,True,1,1,7.948125011910053,0.16,0.23,0.8993054818193794,3,2,7.170053473515367,0.16,0.23,0.9248516570876232,3,2
1761798412.72135,req_pyb2rllu7,True,True,1,1,8.39963031264785,2.17,13.43,0.8848061555385086,24,48,6.882943346124163,2.17,13.43,0.9344604636609084,24,48
1761798412.7998521,req_whlf554m1,True,True,1,1,9.195711635270968,0.16,0.36,0.8598084742737242,3,4,9.195711635270968,0.16,0.36,0.8598084742737242,3,4
1761798412.823387,req_9fm4lfi6i,True,True,1,1,10.506182929536156,1.01,9.73,0.8201872710548043,19,27,6.68030878423188,1.01,9.73,0.9413021312906864,19,27
1761798412.939609,req_bgjlfiydj,True,True,1,1,10.407631751791847,8.19,22.54,0.8231023342647273,24,45,10.237938877692615,8.19,22.54,0.8281460099721789,24,45
1761798412.9752588,req_qol0pzqf7,True,True,1,1,11.75067315502822,15.07,88.65,0.7842525082945753,36,59,5.561234616763726,15.07,88.65,0.9799982958932264,36,59
1761798413.083803,req_cozqh7ps1,True,True,1,1,7.313090766407321,0.11,0.41,0.871733720949282,6,6,7.313090766407321,0.11,0.41,0.871733720949282,6,6
1761798413.1430662,req_lqneou5l3,True,True,1,1,10.1136685395803,0.28,0.2,0.8318592131653455,2,5,10.1136685395803,0.28,0.2,0.8318592131653455,2,5
1761798413.205385,req_t4j1s6vi3,True,True,1,1,7.343166348441908,0.16,0.34,0.9191058455627538,4,5,6.02910461676778,0.16,0.34,0.9636301052978784,4,5
1761798413.31489,req_jjxkvt78j,True,True,1,1,8.137943983338001,1.99,6.96,0.8931810425813616,21,29,8.137943983338001,1.99,6.96,0.8931810425813616,21,29
1761798413.346387,req_hqfgrz24v,True,True,1,1,8.899519805529506,0.08,0.17,0.8690255843602754,1,3,8.899519805529506,0.08,0.17,0.8690255843602754,1,3
1761798413.41087,req_zplo9efbf,True,True,1,1,13.171752754877714,1.83,6.35,0.7451400444241626,19,38,7.842368740015526,1.83,6.35,0.9027358668227494,19,38
1761798413.456342,req_qgiq4uv2z,True,True,1,1,11.359043676611693,0.24,0.29,0.7953877301353469,3,4,11.359043676611693,0.24,0.29,0.7953877301353469,3,4
1761798413.5390358,req_sbhxpp9xq,True,True,1,1,6.672744277008501,0.18,0.33,0.8920627565749137,3,10,6.672744277008501,0.18,0.33,0.8920627565749137,3,10
1761798413.575256,req_x61uyd21h,True,True,1,1,10.130844997424557,0.91,1.6,0.7597921120414901,6,11,10.130844997424557,0.91,1.6,0.7597921120414901,6,11
1761798413.634954,req_q0o6yyv3b,True,True,1,1,7.3501537763124585,0.29,0.37,0.9188746759501848,2,2,7.3501537763124585,0.29,0.37,0.9188746759501848,2,2
1761798413.7313879,req_a7faiaavi,True,True,1,1,12.755986427908153,14.42,46.19,0.7563768778053473,39,41,12.755986427908153,14.42,46.19,0.7563768778053473,39,41
1761798413.783942,req_p1529im40,True,True,1,1,10.772657728565656,0.16,0.23,0.8123567579498994,3,6,8.975359772365085,0.16,0.23,0.866656172987656,3,6
1761798413.820968,req_q1vje23eq,True,True,1,1,9.515512400122955,0.2,0.17,0.8499664112930115,3,2,9.515512400122955,0.2,0.17,0.8499664112930115,3,2
1761798413.985454,req_s5yomp9hn,True,True,1,1,8.865253291268864,0.21,0.08,0.8700982710473072,1,3,8.865253291268864,0.21,0.08,0.8700982710473072,1,3
1761798414.0191932,req_25abezt8b,True,True,1,1,9.749316122163435,2.39,6.79,0.8428423236588435,22,44,7.7516997825974014,2.39,6.79,0.905687285354341,22,44
1761798414.0901499,req_z1ednooh9,True,True,1,1,12.933478122491326,2.67,6.73,0.7515592636572919,19,49,9.792050961325069,2.67,6.73,0.8415466462635239,19,49
1761798414.177747,req_kxcu2qw4e,True,True,1,1,8.826111348157289,0.15,0.41,0.8713251994157448,3,4,8.826111348157289,0.15,0.41,0.8713251994157448,3,4
1761798414.217427,req_xhx62d8mm,True,True,3,3,32.469047536809555,0.39,0.34,0.8266401300523564,2,5,24.04491283662348,0.39,0.34,0.848965381200561,2,5
1761798414.276365,req_fjm5ryg9k,True,True,1,1,11.018235739738854,0.12,0.46,0.8052065210077737,4,5,11.018235739738854,0.12,0.46,0.8052065210077737,4,5
1761798414.3564942,req_dqlxliaun,True,True,1,1,6.127314364682338,0.42,0.18,0.9097519335495008,5,5,6.127314364682338,0.42,0.18,0.9097519335495008,5,5
1761798414.414628,req_wp5q231w3,True,True,1,1,10.703472502293799,0.17,0.17,0.8143825908414066,1,2,10.703472502293799,0.17,0.17,0.8143825908414066,1,2
1761798414.4588869,req_2vwcvt7ca,True,True,1,1,10.394753604764276,4.06,16.74,0.8234840239197481,12,23,10.13319081717745,4.06,16.74,0.8312747862442819,12,23
1761798414.5805912,req_h0x4twp0v,True,True,1,1,6.935913022050668,1.96,6.27,0.9326802311251471,24,37,6.879725505335704,1.96,6.27,0.9345687199509406,24,37
1761798414.584827,req_572a75p98,True,True,1,1,9.390402280691546,13.02,32.17,0.8538032637023134,43,53,9.390402280691546,13.02,32.17,0.8538032637023134,43,53
1761798414.652831,req_5hr9n55dw,True,True,1,1,13.205574129370449,1.83,5.55,0.7442333367482623,13,45,7.943574108242822,1.83,5.55,0.8994528293833582,13,45
1761798414.725541,req_myvwjxldn,True,True,1,1,7.15186065905639,2.96,11.48,0.9254575790532112,15,51,5.601671282968161,2.96,11.48,0.9785727306538848,15,51
1761798414.791737,req_cl24e298h,True,True,1,1,11.713025522221844,0.15,0.29,0.7853161379247929,4,5,11.713025522221844,0.15,0.29,0.7853161379247929,4,5
1761798414.849495,req_w7gkahsak,True,True,1,1,11.586997211426361,16.93,78,0.7888872272363016,44,69,7.7034703189047775,16.93,78,0.9072611605214026,44,69
1761798414.852934,req_h5cza2vco,True,True,1,1,12.590844182738039,7.78,65.39,0.760887023129387,48,65,9.532417963888024,7.78,65.39,0.8494492788633341,48,65
1761798414.927412,req_5nncvwhq8,True,True,1,1,8.971112281504393,0.26,0.35,0.8667887032302443,3,4,8.971112281504393,0.26,0.35,0.8667887032302443,3,4
1761798414.9633439,req_v9d23ay10,True,True,1,1,4.846450473091215,1.43,1.12,0.9189971874922616,9,20,4.846450473091215,1.43,1.12,0.9189971874922616,9,20
1761798415.0916631,req_uos1rz49h,True,True,1,1,7.756032723783939,0.26,0.43,0.9055460219415065,2,2,7.756032723783939,0.26,0.43,0.9055460219415065,2,2
1761798415.1237068,req_parghtrb2,True,True,1,1,12.174285747817144,2.73,6,0.7723833483990052,15,20,6.570846186914975,2.73,6,0.9450187950645899,15,20
1761798415.236105,req_fb8mkc97j,True,True,1,1,12.069096197530536,1.12,9.83,0.7753137730524766,27,43,9.35452385645399,1.12,9.83,0.8549067683706338,27,43
1761798415.274855,req_9gp2yt1is,True,True,1,1,9.67688261822853,3.14,18.89,0.8450429924702446,17,13,9.45061866378688,3.14,18.89,0.8519544023987294,17,13
1761798415.336916,req_bvtvuufc7,False,False,0,0,0,0.83,1.83,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761798415.441934,req_eda4hj1p8,True,True,1,1,12.038497743914311,1.5,11.1,0.7761682860988914,17,25,6.4061190165782165,1.5,11.1,0.9506395744970063,17,25
1761798415.470124,req_zgtct5d1b,True,True,1,1,9.487426330522116,0.3,0.44,0.806100102208477,3,6,9.487426330522116,0.3,0.44,0.806100102208477,3,6
1761798415.5414348,req_54jv1oye2,True,True,1,1,7.741505536982825,2.11,6.82,0.9060197271034094,28,22,5.9292896208607395,2.11,6.82,0.9670989844567852,28,22
1761798415.618573,req_zw4iiwxff,True,True,1,1,8.359963578391694,0.06,0.13,0.886070563455474,1,2,8.359963578391694,0.06,0.13,0.886070563455474,1,2
1761798415.683768,req_jymq7ayuj,True,True,1,1,7.9072528020632475,1.2,1.04,0.8231135632599437,9,14,7.9072528020632475,1.2,1.04,0.8231135632599437,9,14
1761798415.722711,req_5wgrqw5fo,True,True,1,1,7.241301474250312,0.24,0.2,0.9224825187855092,3,1,7.241301474250312,0.24,0.2,0.9224825187855092,3,1
1761798415.781502,req_w8sk07zdq,True,True,1,1,8.917138818181197,4.33,5.67,0.8684745497155469,11,23,8.917138818181197,4.33,5.67,0.8684745497155469,11,23
1761798415.884764,req_00rb5wzax,True,True,5,3,56.45676458159083,1.59,1.78,0.7878362428652249,12,11,27.580827596056736,1.59,1.78,0.862473842501155,12,11
1761798415.93913,req_3in3cd3qw,True,True,1,1,3.2515823960991335,1.04,1.53,0.9733057943545218,12,12,3.2515823960991335,1.04,1.53,0.9733057943545218,12,12
1761798415.978928,req_q3lr73twm,True,True,1,1,9.364599451414303,0.26,0.1,0.8545967316067508,1,2,9.364599451414303,0.26,0.1,0.8545967316067508,1,2
1761798416.1245031,req_sn6v97rpd,True,True,1,1,10.526840243108596,1.29,13.37,0.8195775546314972,17,40,10.31844793355613,1.29,13.37,0.8257492478273243,17,40
1761798416.197391,req_42yn145hj,True,True,1,1,12.2628905882902,2.97,13.82,0.7699235450720264,39,30,12.2628905882902,2.97,13.82,0.7699235450720264,39,30
1761798416.227534,req_cneri6nb7,True,True,1,1,6.183623878667593,0.19,0.14,0.9582846079093853,1,3,5.867362084757474,0.19,0.14,0.9692574316363902,1,3
1761798416.373942,req_0d8bli89v,True,True,1,1,11.918107541515592,0.2,0.3,0.7795395364551219,1,2,9.300203206154558,0.2,0.3,0.856580211380286,1,2
1761798416.4197671,req_j025bx7br,True,True,1,1,7.977346293619442,0.24,0.41,0.8511350506614273,4,6,7.977346293619442,0.24,0.41,0.8511350506614273,4,6
1761798416.421952,req_eu339y798,True,True,1,1,9.147017005519789,15.58,91.32,0.8613170461468994,20,79,7.427917196550984,15.58,91.32,0.9163058990989523,20,79
1761798416.46348,req_hx9u8yfug,True,True,1,1,10.505348672390173,0.18,0.44,0.8202119043200201,3,2,7.804321063446739,0.18,0.44,0.9039732061135969,3,2
1761798416.597922,req_4xlszoftp,True,True,5,4,48.101533951286385,0.11,0.13,0.84552960425396,1,3,39.109423041647524,0.11,0.13,0.8746819612911472,1,3
1761798416.650956,req_1ohlv0j32,True,True,1,1,3.339559433199072,0.73,0.78,0.9702280426545584,15,14,3.339559433199072,0.73,0.78,0.9702280426545584,15,14
1761798416.6943018,req_0zwlxcpdj,False,False,0,0,0,19.07,89.72,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761798416.8118489,req_aylcu27od,True,True,1,1,7.892774411239599,0.08,0.13,0.9010992439202152,3,3,7.892774411239599,0.08,0.13,0.9010992439202152,3,3
1761798416.850315,req_wi3wkqhq8,True,True,1,1,5.972185255845211,0.29,0.44,0.9656067012760405,3,5,5.972185255845211,0.29,0.44,0.9656067012760405,3,5
1761798416.921493,req_45q8l6s01,True,True,1,1,10.224573337097366,1.12,9.42,0.8285445761395733,29,20,9.979094616644236,1.12,9.42,0.835899067201182,29,20
